FECHA;INDICATIVO;NOMBRE;PROVINCIA;ALTITUD;TMEDIA;PRECIPITACION;TMIN;HORATMIN;TMAX;HORATMAX;DIR;VELMEDIA;RACHA;HORARACHA;SOL;PRESMAX;HORAPRESMAX;PRESMIN;HORAPRESMIN
2024-03-03;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;0.6;;-2.3;23:59;3.5;14:00;24;3.1;15.3;15:40;;874.3;24;860.7;00
2024-03-04;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;0.2;;-4.2;06:40;4.7;10:50;22;0.0;4.2;02:30;;879.0;Varias;874.1;00
2024-03-05;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;3.1;;-1.6;23:00;7.8;13:50;26;1.7;7.5;17:30;;884.2;Varias;878.8;03
2024-03-06;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;4.6;;-2.6;04:40;11.7;12:30;23;0.8;4.2;14:40;;884.4;01;880.2;17
2024-03-07;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;5.4;;-0.8;06:00;11.6;12:40;19;1.4;7.2;17:10;;880.6;00;871.3;24
2024-03-08;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;1.5;;-0.8;Varias;3.8;00:50;23;0.0;5.6;00:50;;871.5;00;866.1;14
2024-03-09;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;1.4;;-1.0;06:50;3.7;13:40;17;0.0;4.2;19:30;;866.8;00;857.0;17
2024-03-10;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;1.7;;-1.0;06:20;4.4;14:50;22;0.3;2.2;11:30;;869.3;24;859.1;04
2024-03-11;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;3.2;;0.0;00:20;6.5;15:20;27;1.4;11.7;23:20;;881.1;24;869.3;00
2024-03-12;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;6.4;;-1.0;05:00;13.7;13:00;26;0.6;6.7;00:20;;884.6;21;881.0;00
2024-03-13;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;8.6;;0.2;05:50;16.9;14:20;20;0.6;3.3;13:00;;883.4;00;878.9;17
2024-03-14;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;9.8;;2.0;01:30;17.6;14:00;27;0.6;5.8;14:50;;882.2;22;879.7;Varias
2024-03-15;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;9.8;;2.8;05:40;16.8;12:00;22;0.3;3.6;12:10;;886.1;Varias;881.5;03
2024-03-16;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;10.6;;3.5;05:40;17.8;14:00;27;0.6;4.7;01:50;;888.5;23;886.1;00
2024-03-17;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;12.6;;5.6;04:40;19.5;13:50;23;0.6;4.4;12:40;;888.0;00;884.1;15
2024-03-18;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;13.3;;6.8;04:00;19.8;12:30;27;0.8;4.4;13:10;;884.7;01;881.0;16
2024-03-19;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;14.0;;6.6;05:50;21.5;14:20;24;0.8;6.4;14:20;;882.3;09;879.5;16
2024-03-20;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;14.6;;7.6;03:50;21.5;14:30;19;1.4;7.8;17:50;;886.9;22;880.6;05
2024-03-21;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;13.6;;6.0;06:00;21.1;13:20;06;1.1;5.3;00:10;;889.7;10;886.0;00
2024-03-22;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;16.2;;8.8;06:30;23.5;13:20;08;1.4;5.6;00:30;;888.3;00;882.6;16
2024-03-23;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;14.4;;6.0;23:50;22.8;14:00;28;1.7;9.2;10:20;;884.6;09;880.8;24
2024-03-24;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;11.3;;3.1;05:00;19.5;14:50;22;1.1;6.7;13:20;;880.8;00;874.0;24
2024-03-25;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;5.0;;3.9;Varias;6.0;00:30;22;0.3;3.1;02:10;;874.0;00;858.5;24
2024-03-26;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;2.2;;-1.5;22:30;5.8;11:20;23;0.3;5.8;16:20;;858.5;00;854.4;07
2024-03-27;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;1.4;;-2.3;01:50;5.0;23:30;12;0.0;7.8;23:10;;861.7;13;856.8;01
2024-03-28;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;5.5;;1.8;06:20;9.2;12:30;12;1.1;10.3;00:40;;867.0;11;858.6;00
2024-03-29;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;4.4;;-0.3;20:40;9.0;14:20;23;0.8;7.5;16:50;;864.7;00;858.7;16
2024-03-30;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;4.2;;-0.3;01:50;8.7;10:50;18;0.6;4.2;14:20;;863.0;04;859.4;24
2024-03-31;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;1.5;;0.1;03:20;2.9;15:20;23;0.6;5.0;09:50;;866.7;24;859.1;01
2024-04-01;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;3.2;;-0.4;04:50;6.8;12:50;26;0.3;6.7;13:10;;879.3;24;866.7;00
2024-04-02;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;5.6;;-0.6;05:30;11.7;14:00;09;0.8;5.8;17:50;;882.7;10;879.3;00
2024-04-03;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;8.4;;2.6;07:00;14.3;12:40;21;0.8;5.0;11:50;;884.6;21;879.3;05
2024-04-04;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;12.6;;4.9;00:20;20.4;13:50;11;0.6;5.8;14:00;;884.2;23;881.8;15
2024-04-05;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;13.4;;5.7;06:00;21.0;13:30;08;0.8;6.7;14:40;;885.2;10;882.3;16
2024-04-06;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;14.9;;6.8;04:30;23.0;13:00;17;1.4;9.2;15:40;;884.7;09;881.1;17
2024-04-07;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;14.2;;10.3;22:50;18.1;16:20;13;1.1;6.4;12:10;;884.6;00;878.6;24
2024-04-08;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;12.9;;5.9;23:59;19.9;13:20;23;1.1;10.8;23:10;;878.6;00;874.2;14
2024-04-09;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;6.9;;3.5;06:20;10.3;14:00;22;3.3;14.7;08:00;;889.7;22;877.7;01
2024-04-10;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;9.8;;4.7;00:20;14.8;13:10;27;4.4;15.0;10:30;;889.6;Varias;887.1;14
2024-04-11;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;12.6;;5.6;06:30;19.6;14:10;26;1.9;13.9;00:20;;894.3;Varias;888.4;04
2024-04-12;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;15.4;;5.7;06:40;25.1;14:40;22;0.8;6.1;14:00;;894.5;09;891.9;17
2024-04-13;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;18.2;;8.6;04:30;27.7;14:00;99;0.6;5.3;Varias;;893.8;00;889.8;16
2024-04-14;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;18.3;;10.1;06:40;26.5;14:00;22;0.8;5.8;14:00;;891.7;00;886.5;17
2024-04-15;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;15.8;;8.4;23:59;23.2;11:50;24;1.7;8.9;17:20;;887.0;00;881.6;24
2024-04-16;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;12.2;;6.8;03:10;17.6;13:20;24;4.7;19.7;19:30;;881.7;00;876.0;17
2024-04-17;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;9.4;;2.8;06:40;15.9;14:00;32;3.6;16.4;00:30;;877.8;Varias;876.0;17
2024-04-18;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;6.7;;2.0;23:59;11.4;14:10;26;2.2;16.1;12:00;;884.2;23;877.0;03
2024-04-19;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;9.0;;-1.2;05:40;19.3;15:30;99;1.1;5.3;Varias;;884.7;Varias;880.7;17
2024-04-20;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;11.6;;5.3;00:30;17.9;14:40;26;3.1;13.1;13:50;;881.3;00;878.1;17
2024-04-21;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;10.0;;3.1;05:20;17.0;12:20;25;2.2;14.2;23:30;;880.6;Varias;876.8;17
2024-04-22;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;5.0;;1.0;23:20;9.0;Varias;31;3.9;15.6;07:10;;879.9;21;876.4;04
2024-04-23;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;4.0;;0.7;02:40;7.2;12:40;26;3.1;15.3;12:30;;879.2;00;875.5;13
2024-04-24;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;7.0;;1.5;04:40;12.5;14:20;24;4.7;15.8;05:10;;879.2;10;875.2;24
2024-04-25;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;6.2;;0.5;04:50;12.0;11:20;24;0.0;4.7;12:30;;875.2;00;871.2;Varias
2024-04-26;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;6.0;;3.0;02:40;9.1;15:10;06;0.8;4.4;14:00;;871.6;00;868.9;18
2024-04-27;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;5.6;;3.5;23:40;7.7;16:10;99;0.8;8.9;13:50;;872.3;24;864.5;13
2024-04-28;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;8.6;;3.6;Varias;13.5;11:40;25;0.8;6.9;15:50;;879.5;22;872.2;Varias
2024-04-29;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;7.4;;4.8;Varias;10.1;14:20;23;0.3;3.9;15:00;;879.3;Varias;877.6;Varias
2024-04-30;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;7.7;;4.2;23:30;11.2;13:20;23;0.6;3.3;11:10;;878.7;00;874.2;24
2024-05-01;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;5.0;;3.0;10:50;6.9;14:10;28;0.6;12.8;22:10;;874.2;00;869.3;17
2024-05-02;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;5.2;;-0.7;05:10;11.2;14:30;28;1.7;10.6;00:10;;880.4;21;871.6;00
2024-05-03;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;8.3;;0.8;03:40;15.8;15:00;20;0.6;6.1;16:50;;882.0;10;879.9;17
2024-05-04;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;11.2;;5.7;Varias;16.6;15:20;21;0.6;7.5;15:40;;881.7;11;879.3;16
2024-05-05;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;12.3;;8.1;23:59;16.5;14:30;26;0.8;7.5;18:00;;880.9;00;875.9;Varias
2024-05-06;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;11.0;;4.6;23:59;17.5;14:00;30;1.9;8.9;19:00;;880.1;Varias;874.9;04
2024-05-07;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;8.6;;2.6;05:30;14.7;11:40;26;1.9;12.8;16:00;;884.7;22;879.6;01
2024-05-08;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;13.1;;8.3;21:40;17.9;14:50;25;3.1;15.8;01:30;;885.8;22;883.4;02
2024-05-09;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;14.6;;5.1;05:50;24.1;14:00;21;0.6;5.6;15:30;;885.1;00;881.3;17
2024-05-10;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;15.5;;7.2;04:00;23.8;13:30;22;0.6;5.0;13:00;;884.3;00;881.4;17
2024-05-11;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;16.8;;8.5;02:50;25.2;13:00;23;0.8;6.7;14:30;;883.8;00;880.8;16
2024-05-12;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;16.1;;9.8;03:30;22.4;11:50;23;0.6;4.7;12:20;;882.3;08;880.3;17
2024-05-13;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;15.2;;10.3;02:50;20.0;13:50;99;0.3;3.9;Varias;;881.2;00;872.3;24
2024-05-14;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;11.3;;6.1;23:00;16.5;13:10;22;0.6;5.8;13:20;;872.3;00;869.9;15
2024-05-15;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;9.1;;3.4;03:00;14.8;11:50;23;0.6;7.2;13:20;;873.0;22;870.7;Varias
2024-05-16;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;7.4;;3.3;01:30;11.4;14:20;22;0.3;5.8;12:50;;874.6;21;871.4;04
2024-05-17;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;7.6;;5.0;10:40;10.1;14:30;30;0.3;3.9;14:20;;877.1;22;873.2;04
2024-05-18;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;9.6;;4.4;03:50;14.9;10:00;30;0.3;4.7;16:00;;877.3;22;875.5;03
2024-05-19;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;8.6;;4.4;02:20;12.7;13:10;23;0.6;4.7;01:40;;877.1;00;874.6;14
2024-05-20;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;9.4;;4.4;23:59;14.3;10:40;08;0.6;5.0;13:10;;877.0;23;874.8;02
2024-05-21;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;10.2;;2.5;04:50;18.0;11:50;21;0.3;5.6;13:40;;879.7;23;876.3;02
2024-05-22;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;10.9;;3.5;04:50;18.3;14:10;24;0.3;6.4;10:40;;882.8;23;879.2;03
2024-05-23;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;11.0;;3.8;05:00;18.3;14:40;23;0.3;5.0;16:00;;883.1;23;880.7;16
2024-05-24;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;12.8;;6.7;04:30;18.9;15:10;23;0.6;5.8;16:00;;883.2;23;880.5;16
2024-05-25;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;14.0;;5.4;04:50;22.6;16:40;22;0.3;5.0;14:10;;883.3;23;881.1;15
2024-05-26;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;17.2;;10.2;00:10;24.1;15:50;25;0.0;5.0;16:20;;883.5;10;881.4;16
2024-05-27;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;15.2;;9.3;23:59;21.0;15:10;22;0.6;5.0;15:00;;885.0;22;882.4;04
2024-05-28;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;16.2;;7.7;04:20;24.6;16:20;23;0.3;5.0;12:20;;885.1;08;883.0;17
2024-05-29;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;17.8;;9.4;04:40;26.1;12:10;27;1.1;6.7;19:00;;884.4;00;880.7;Varias
2024-05-30;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;17.2;;11.2;23:59;23.3;13:20;24;2.2;13.9;19:00;;880.7;00;876.6;18
2024-05-31;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;13.2;;5.1;06:30;21.4;13:20;25;2.2;11.4;18:20;;880.6;21;877.8;Varias
2024-06-01;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;;;;05:00;17.4;13:40;28;3.3;12.2;17:50;;883.6;23;880.0;02
2024-06-02;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;;;;05:00;21.4;15:20;26;2.2;10.8;12:10;;883.8;22;881.6;16
2024-06-03;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;15.2;;8.4;04:50;22.1;12:00;24;0.6;4.2;12:10;;883.6;00;880.9;15
2024-06-04;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;17.2;;9.4;04:30;24.9;16:40;23;0.3;5.3;12:20;;882.5;23;879.3;15
2024-06-05;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;18.1;;9.5;04:40;26.7;15:50;21;0.3;6.1;13:50;;884.1;23;881.9;02
2024-06-06;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;21.0;;13.7;02:40;28.2;17:00;27;0.6;5.0;12:50;;884.9;Varias;882.6;17
2024-06-07;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;20.9;;14.5;06:00;27.3;15:00;25;0.6;7.8;15:00;;886.5;08;882.0;17
2024-06-08;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;21.0;;12.9;23:40;29.0;15:00;99;1.4;8.6;Varias;;882.7;00;873.9;Varias
2024-06-09;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;15.4;;11.4;23:59;19.3;15:50;25;4.4;15.3;11:40;;877.6;23;871.6;06
2024-06-10;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;16.4;;9.5;04:00;23.2;14:00;25;1.4;7.5;19:10;;879.6;21;876.2;03
2024-06-11;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;14.4;;8.2;05:20;20.6;11:00;26;1.4;10.6;17:30;;881.5;22;878.4;04
2024-06-12;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;9.8;;5.5;23:50;14.2;09:00;;0.8;;;;884.5;23;880.5;03
2024-06-13;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;13.2;;3.9;04:00;22.6;14:30;20;0.6;4.7;11:30;;884.6;08;882.4;17
2024-06-14;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;16.6;;11.0;04:00;22.2;10:30;20;0.3;4.7;10:40;;883.2;00;877.8;20
2024-06-15;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;16.4;;9.3;23:59;23.5;14:40;24;0.6;6.4;15:40;;880.6;23;877.8;Varias
2024-06-16;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;16.0;;7.3;03:40;24.7;14:00;20;0.6;5.3;13:30;;880.7;03;878.3;17
2024-06-17;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;19.2;;11.4;05:20;26.9;15:50;23;0.6;7.8;14:00;;880.5;23;878.0;17
2024-06-18;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;20.3;;13.9;23:50;26.7;16:00;20;0.8;6.7;15:10;;880.3;00;877.0;19
2024-06-19;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;17.4;;11.9;23:00;22.9;14:20;21;0.6;6.1;12:50;;882.0;22;878.2;05
2024-06-20;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;10.6;;8.0;21:00;13.3;09:20;07;0.6;5.8;14:10;;883.2;23;879.5;06
2024-06-21;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;14.2;;6.1;06:10;22.2;16:20;24;0.3;4.7;09:50;;886.6;22;882.7;02
2024-06-22;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;14.1;;8.3;03:50;19.9;09:40;25;1.7;11.1;21:50;;886.4;00;882.7;18
2024-06-23;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;16.8;;11.0;04:20;22.6;15:00;27;2.8;13.6;16:40;;883.4;00;880.2;16
2024-06-24;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;17.5;;7.9;05:00;27.1;15:20;21;0.8;5.6;14:20;;881.8;00;878.2;17
2024-06-25;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;19.8;;11.9;05:00;27.6;16:00;15;0.6;4.4;12:20;;880.3;00;877.0;17
2024-06-26;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;20.9;;12.8;04:00;29.0;14:50;25;0.8;6.9;18:40;;881.5;24;878.2;15
2024-06-27;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;22.6;;15.2;03:40;29.9;13:20;20;0.6;5.8;13:10;;883.9;22;880.8;16
2024-06-28;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;22.4;;15.0;06:00;29.9;14:50;22;1.1;7.2;13:00;;883.6;00;878.7;24
2024-06-29;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;15.2;;12.4;06:00;17.9;14:20;30;0.3;7.8;04:40;;880.9;22;876.8;10
2024-06-30;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;16.2;;12.7;00:20;19.8;11:20;21;0.6;4.2;11:30;;883.1;22;880.5;02
2024-07-01;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;15.8;;10.5;03:40;21.0;14:40;24;3.3;13.9;18:20;;885.5;Varias;881.5;06
2024-07-02;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;16.4;;9.2;06:30;23.7;13:30;28;2.8;12.5;22:10;;885.2;00;881.1;17
2024-07-03;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;17.9;;9.6;05:00;26.2;14:40;28;1.7;12.8;10:10;;881.9;00;879.7;05
2024-07-04;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;20.8;;12.4;05:50;29.2;15:10;21;0.3;5.8;14:00;;883.4;22;880.6;02
2024-07-05;9812M;PARADOR DE ORDESA, PARQUE NACIONAL ORDESA Y MONTEPERDIDO;HUESCA;1206;21.3;;13.0;21:00;29.6;14:20;20;0.6;15.3;20:40;;883.2;00;877.5;20
