FECHA;INDICATIVO;NOMBRE;PROVINCIA;ALTITUD;TMEDIA;PRECIPITACION;TMIN;HORATMIN;TMAX;HORATMAX;DIR;VELMEDIA;RACHA;HORARACHA;SOL;PRESMAX;HORAPRESMAX;PRESMIN;HORAPRESMIN
2024-03-02;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;-7.4;;-9.2;23:59;-5.6;22:40;99;10.6;25.3;Varias;;;;;
2024-03-03;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;-10.6;;-14.5;06:20;-6.8;23:59;27;0.0;20.0;01:30;;;;;
2024-03-04;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;-6.0;;-9.1;21:50;-3.0;13:50;00;0.0;0.0;Varias;;701.3;24;698.3;00
2024-03-05;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;-2.4;;-10.0;03:10;5.2;14:00;21;0.8;8.3;23:40;;702.3;11;700.8;Varias
2024-04-11;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;1.8;;-1.5;21:50;5.0;15:10;03;7.2;18.3;23:10;;710.4;22;708.1;Varias
2024-04-12;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;2.1;;-1.6;01:50;5.8;13:20;12;5.6;23.3;21:40;;711.0;11;709.0;03
2024-04-13;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;3.2;;-0.3;06:30;6.8;14:40;05;4.4;16.1;09:20;;710.5;00;708.7;24
2024-04-14;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;3.3;;-0.1;22:40;6.7;13:10;05;4.4;19.4;01:20;;708.9;00;706.5;05
2024-04-15;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;3.4;;-0.6;03:00;7.3;15:30;02;5.0;12.8;19:10;;707.2;22;705.4;04
2024-04-16;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;5.0;;1.1;04:10;9.0;13:40;05;2.2;6.4;00:30;;706.7;00;704.3;19
2024-04-17;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;4.2;;1.3;19:40;7.2;13:30;20;3.1;7.8;Varias;;704.4;00;702.0;24
2024-04-18;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;3.2;;0.5;07:00;6.0;16:40;23;2.5;10.0;02:00;;703.2;22;700.8;Varias
2024-04-19;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;2.6;;0.4;03:50;4.8;15:50;18;1.1;10.3;04:00;;703.1;Varias;701.6;24
2024-04-20;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;1.5;;-1.9;23:59;4.9;11:40;05;0.6;7.8;20:00;;701.6;00;698.1;17
2024-04-21;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;-1.2;;-3.5;19:50;1.1;14:20;06;5.6;10.3;22:40;;698.8;Varias;697.0;03
2024-04-22;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;-1.3;;-4.8;23:59;2.2;10:40;01;4.2;10.8;14:10;;699.2;Varias;697.5;05
2024-04-23;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;-2.2;;-5.9;07:40;1.4;12:50;32;3.6;8.9;01:10;;698.8;00;697.1;Varias
2024-04-24;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;-1.0;;-5.8;00:30;3.7;15:20;09;2.8;9.7;09:20;;700.4;21;697.8;04
2024-04-25;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;-2.4;;-5.8;20:50;1.0;14:00;26;4.2;10.3;23:10;;698.8;00;694.0;18
2024-04-26;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;-2.2;;-4.4;07:00;-0.1;13:20;20;8.1;22.8;21:50;;694.1;00;690.0;24
2024-04-27;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;-5.6;;-9.2;19:40;-2.0;;22;10.8;24.4;07:00;;;;;
2024-04-28;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;-5.1;;-6.9;00:10;-3.3;13:30;20;3.1;13.9;00:40;;695.2;21;691.1;Varias
2024-04-29;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;-5.3;;-7.4;04:20;-3.2;10:20;02;0.3;8.6;20:00;;697.4;21;693.7;05
2024-04-30;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;-5.6;;-8.0;05:00;-3.2;23:59;32;3.3;11.7;16:40;;698.5;22;695.9;04
2024-05-01;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;-6.9;;-10.9;23:59;-2.9;08:50;00;0.0;0.0;Varias;;697.7;00;693.0;12
2024-05-02;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;-6.8;;-12.2;05:00;-1.3;22:50;20;0.0;11.7;23:00;;700.9;23;695.3;02
2024-05-03;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;-1.0;;-4.4;03:00;2.3;13:30;21;5.6;13.3;04:20;;705.0;21;700.0;02
2024-05-04;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;3.4;;0.5;02:40;6.4;12:40;19;3.9;10.3;01:30;;705.7;21;703.6;04
2024-05-05;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;1.4;;-0.2;05:50;2.9;13:00;21;6.1;14.7;20:00;;705.0;00;701.5;24
2024-05-06;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;0.5;;-0.7;06:50;1.7;16:50;23;8.9;21.1;09:30;;702.1;23;699.4;07
2024-05-07;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;3.4;;0.1;03:40;6.7;13:10;04;3.3;7.8;21:40;;705.7;Varias;701.4;03
2024-05-08;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;7.5;;3.5;00:20;11.5;12:20;10;3.1;8.3;01:40;;706.2;21;704.4;05
2024-05-09;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;7.4;;4.7;05:00;10.0;09:20;20;1.4;8.3;20:20;;705.8;21;704.6;Varias
2024-05-10;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;8.0;;4.9;22:30;11.1;12:50;20;3.1;15.8;21:40;;706.8;22;704.3;05
2024-05-11;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;5.7;;3.5;23:20;7.9;14:10;21;7.8;15.6;00:10;;706.0;12;704.3;03
2024-05-12;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;6.5;;3.8;07:30;9.2;15:20;19;3.9;17.2;01:10;;705.2;Varias;703.3;03
2024-05-13;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;4.8;;2.1;23:50;7.5;12:10;20;2.8;13.1;01:20;;704.1;00;699.5;24
2024-05-14;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;1.6;;-0.5;07:00;3.6;13:50;20;6.4;17.5;05:10;;699.5;00;696.3;24
2024-05-15;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;0.7;;-1.3;06:20;2.7;12:50;19;5.8;16.1;21:20;;696.4;Varias;694.7;Varias
2024-05-16;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;1.2;;-2.4;05:30;4.7;14:40;21;6.7;17.2;22:30;;698.0;21;694.8;04
2024-05-17;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;1.9;;-0.6;06:30;4.4;17:10;21;7.8;15.8;23:50;;698.4;13;696.3;Varias
2024-05-18;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;1.6;;-1.2;02:40;4.4;16:20;20;3.3;15.0;00:10;;698.5;Varias;696.4;Varias
2024-05-19;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;0.4;;-1.8;22:50;2.5;11:30;17;1.9;14.2;00:10;;697.6;22;695.9;04
2024-05-20;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;-1.2;;-3.4;06:50;0.9;12:00;20;2.2;9.2;23:59;;699.4;22;695.6;03
2024-05-21;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;0.3;;-3.0;00:40;3.6;13:10;26;3.3;10.6;05:40;;702.5;21;697.9;04
2024-05-22;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;3.5;;0.0;04:50;7.0;13:00;19;3.3;13.9;23:59;;703.9;11;701.5;04
2024-05-23;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;5.6;;2.8;00:50;8.5;14:20;22;7.2;20.6;02:10;;704.1;Varias;702.0;05
2024-05-24;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;6.8;;3.2;04:30;10.4;14:20;19;3.9;13.9;05:00;;706.6;23;702.7;04
2024-05-25;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;8.4;;5.0;05:00;11.7;16:00;20;2.5;11.7;23:10;;708.4;Varias;705.9;04
2024-05-26;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;8.7;;5.2;05:20;12.2;15:10;16;5.0;14.4;06:20;;708.8;12;706.9;Varias
2024-05-27;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;9.2;;5.9;02:00;12.6;15:30;21;6.9;20.3;03:30;;708.5;21;705.9;04
2024-05-28;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;9.8;;6.4;06:40;13.2;14:50;21;3.1;10.0;03:00;;709.0;Varias;707.1;04
2024-05-29;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;10.8;;7.4;04:00;14.3;15:00;21;3.6;10.6;06:30;;708.8;11;707.2;24
2024-05-30;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;11.1;;7.7;06:10;14.5;14:40;16;4.2;12.2;06:40;;707.2;00;704.8;24
2024-05-31;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;10.6;;7.2;21:10;13.9;14:10;18;3.9;11.4;03:30;;704.8;00;703.5;Varias
2024-06-01;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;9.0;;5.0;23:40;12.9;15:00;20;3.9;10.6;05:30;;705.6;21;703.1;04
2024-06-02;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;8.1;;4.8;06:00;11.4;14:10;02;1.9;10.3;14:50;;705.8;21;704.0;04
2024-06-03;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;6.7;;4.1;23:59;9.3;14:50;19;3.1;10.6;23:50;;705.5;Varias;704.2;04
2024-06-04;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;7.1;;4.0;00:10;10.2;18:00;18;2.8;11.7;01:40;;706.7;23;703.4;05
2024-06-05;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;10.0;;5.9;04:00;14.2;16:30;21;2.8;12.5;23:50;;708.4;21;705.9;Varias
2024-06-06;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;11.4;;7.8;06:30;15.1;16:20;15;6.9;14.4;09:40;;709.4;12;707.5;Varias
2024-06-07;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;10.3;;7.7;05:50;12.9;10:00;36;3.6;20.6;08:40;;707.5;00;704.2;11
2024-06-08;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;3.3;;-1.8;21:40;8.4;00:40;99;4.7;14.7;03:30;;704.8;00;699.4;Varias
2024-06-09;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;3.4;;-1.1;00:10;8.0;15:00;20;3.6;16.4;20:50;;701.1;Varias;698.9;Varias
2024-06-10;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;5.4;;2.6;23:30;8.2;13:20;19;4.2;12.8;23:20;;702.3;21;699.4;04
2024-06-11;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;3.5;;1.3;Varias;5.7;11:20;20;3.3;12.2;01:30;;704.1;22;700.5;Varias
2024-06-12;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;2.9;;0.2;01:50;5.6;15:20;31;3.1;9.2;17:50;;706.7;23;702.6;04
2024-06-13;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;5.9;;0.5;01:00;11.3;17:10;20;2.8;17.2;23:50;;708.7;21;705.8;03
2024-06-14;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;10.6;;6.8;00:30;14.3;15:00;22;6.7;21.9;05:10;;708.4;12;706.1;04
2024-06-15;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;7.8;;5.5;06:00;10.0;13:20;23;6.7;26.1;03:20;;706.2;00;703.6;04
2024-06-16;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;9.0;;5.8;04:00;12.1;14:00;17;3.9;11.1;21:40;;705.8;23;703.7;Varias
2024-06-17;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;10.7;;7.6;03:20;13.8;14:40;20;6.7;18.3;23:00;;705.5;Varias;704.2;24
2024-06-18;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;6.6;;3.4;21:40;9.9;15:00;21;11.7;26.9;10:30;;704.4;14;701.9;24
2024-06-19;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;3.3;;-0.6;23:00;7.2;14:40;19;7.5;25.8;01:30;;702.3;Varias;700.1;05
2024-06-20;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;2.4;;-2.0;03:00;6.7;14:40;24;4.7;19.7;01:10;;706.0;23;699.2;04
2024-06-21;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;8.6;;3.9;00:40;13.4;16:10;34;2.8;8.9;15:50;;710.7;22;705.6;03
2024-06-22;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;10.9;;7.0;22:00;14.8;14:20;02;3.3;8.1;17:00;;710.5;Varias;708.7;24
2024-06-23;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;11.2;;7.0;00:50;15.4;15:40;36;2.5;9.2;16:50;;708.7;00;706.6;24
2024-06-24;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;11.4;;7.7;05:30;15.1;16:30;35;3.3;10.6;14:30;;706.6;00;705.2;05
2024-06-25;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;11.9;;7.7;03:10;16.1;16:00;99;2.5;13.1;Varias;;706.0;11;704.5;04
2024-06-26;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;12.2;;8.6;05:00;15.9;14:20;18;2.8;18.3;05:10;;704.6;00;702.6;06
2024-06-27;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;11.0;;7.8;23:59;14.2;11:40;05;3.6;21.1;05:10;;704.6;21;701.3;Varias
2024-06-28;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;4.1;;0.0;23:30;8.2;00:50;16;5.0;17.5;17:00;;704.1;00;702.0;20
2024-06-29;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;5.9;;-0.2;Varias;12.0;17:20;21;5.3;18.3;01:10;;706.5;Varias;702.5;01
2024-06-30;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;9.4;;6.0;23:59;12.9;13:50;99;6.4;17.8;Varias;;706.4;13;704.8;Varias
2024-07-01;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;8.0;;3.7;03:30;12.4;16:50;20;3.3;12.5;00:30;;709.8;Varias;704.3;04
2024-07-02;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;10.6;;6.4;02:50;14.9;14:50;34;3.1;9.2;15:20;;709.4;Varias;708.5;Varias
2024-07-03;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;12.7;;7.1;03:00;18.3;15:30;20;2.5;9.2;22:30;;709.7;21;707.7;04
2024-07-04;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;15.8;;11.6;03:00;19.9;15:40;17;3.3;10.6;23:30;;710.2;12;708.3;Varias
2024-07-05;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;15.2;;11.1;22:10;19.3;15:10;19;4.4;10.8;08:20;;709.5;00;706.4;24
2024-07-06;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;10.0;;7.0;20:50;13.1;16:50;21;3.9;8.6;07:10;;706.4;00;703.9;Varias
2024-07-07;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;9.9;;6.4;05:50;13.4;14:50;20;3.9;11.7;04:10;;706.5;22;703.5;05
2024-07-08;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;11.0;;6.9;06:00;15.2;15:50;21;5.3;17.5;23:30;;708.4;21;705.1;Varias
2024-07-09;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;13.4;;9.9;00:30;16.9;15:30;22;6.1;19.7;01:10;;711.4;23;706.9;04
2024-07-10;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;16.3;;12.7;05:00;19.9;14:00;21;8.1;19.4;21:50;;713.8;Varias;710.5;03
2024-07-11;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;16.8;;14.3;23:50;19.4;13:10;22;9.7;18.3;03:20;;714.2;Varias;712.2;24
2024-07-12;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;14.6;;12.2;06:20;17.1;14:00;26;7.8;18.9;04:10;;712.2;00;707.7;24
2024-07-13;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;13.2;;10.9;23:59;15.6;13:00;22;8.6;19.2;01:50;;707.7;00;706.2;Varias
2024-07-14;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;13.2;;9.9;06:00;16.4;14:30;24;8.9;16.7;15:00;;709.5;13;706.4;Varias
2024-07-15;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;13.2;;10.8;05:40;15.5;14:00;26;7.5;19.2;09:10;;710.4;21;707.7;04
2024-07-16;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;15.2;;11.8;05:00;18.7;15:00;21;8.6;21.7;20:30;;711.3;Varias;708.9;Varias
2024-07-17;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;17.4;;14.6;06:00;20.1;14:30;21;7.5;21.4;01:50;;713.0;Varias;709.3;03
2024-07-18;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;15.8;;12.9;23:59;18.6;12:00;22;6.1;17.8;03:30;;714.7;22;712.1;03
2024-07-19;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;15.2;;10.9;06:30;19.4;16:10;21;5.0;13.9;02:10;;715.1;12;712.7;24
2024-07-20;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;13.8;;10.3;23:40;17.4;13:40;21;6.9;15.6;09:00;;712.7;00;707.3;24
2024-07-21;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;14.0;;9.8;05:50;18.3;15:10;23;2.2;12.2;03:30;;710.0;Varias;706.0;04
2024-07-22;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;15.6;;11.7;00:10;19.6;15:10;20;2.8;11.9;00:40;;713.8;Varias;709.2;04
2024-07-23;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;16.8;;13.1;06:40;20.5;15:30;22;3.6;10.8;05:00;;715.5;Varias;713.0;04
2024-07-24;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;17.8;;14.2;Varias;21.3;14:40;32;3.9;8.1;13:30;;714.6;Varias;712.6;24
2024-07-25;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;14.8;;11.8;Varias;17.9;12:50;24;6.4;18.1;14:50;;712.6;00;706.5;24
2024-07-26;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;13.2;;9.2;07:00;17.2;16:20;32;2.8;9.2;15:20;;708.4;22;705.3;04
2024-07-27;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;13.9;;10.0;05:20;17.8;15:40;24;2.8;11.4;13:30;;710.0;22;707.6;Varias
2024-07-28;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;15.0;;11.0;01:40;19.0;13:30;16;4.4;15.0;03:00;;712.2;Varias;709.0;03
2024-07-29;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;13.4;;9.2;04:40;17.6;16:30;18;4.4;16.4;15:30;;712.7;01;711.1;06
2024-07-30;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;15.6;;10.8;01:10;20.4;15:00;16;6.1;18.9;01:10;;713.2;21;710.6;Varias
2024-07-31;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;17.9;;15.2;04:40;20.6;15:10;20;10.8;19.7;06:10;;713.8;Varias;711.3;04
2024-08-01;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;17.6;;15.0;23:59;20.1;15:30;21;8.9;16.9;23:40;;713.5;00;710.2;24
2024-08-02;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;14.2;;11.2;19:50;17.3;15:50;20;5.6;20.6;03:50;;710.2;00;708.1;Varias
2024-08-03;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;14.6;;10.9;22:10;18.3;14:10;17;2.8;11.4;22:50;;710.2;21;707.5;04
2024-08-04;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;14.6;;10.1;06:00;19.2;14:50;16;4.4;12.2;07:00;;710.7;12;708.9;Varias
2024-08-05;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;15.0;;11.1;04:40;18.9;14:20;20;3.9;11.9;05:20;;710.0;Varias;708.8;04
2024-08-07;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;14.8;;10.6;03:20;19.0;12:40;19;5.6;21.7;03:50;;710.2;22;706.1;04
2024-08-08;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;15.2;;11.8;05:40;18.6;15:20;25;5.3;15.0;12:00;;711.6;21;709.0;Varias
2024-08-09;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;15.4;;11.1;04:20;19.7;16:00;16;4.2;11.7;09:10;;713.0;Varias;710.4;05
2024-08-10;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;15.7;;11.6;06:00;19.8;14:20;18;5.0;12.5;23:40;;712.6;00;711.2;24
2024-08-11;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;15.0;;11.3;04:10;18.8;13:00;19;10.3;19.2;00:40;;711.2;Varias;709.1;05
2024-08-12;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;15.2;;11.9;23:59;18.4;14:00;19;5.3;14.4;01:20;;710.2;13;708.1;24
2024-08-13;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;11.2;;8.2;23:59;14.1;12:30;24;3.1;15.8;00:10;;708.1;00;705.0;24
2024-08-14;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;9.8;;6.0;06:30;13.6;15:30;35;3.3;10.3;14:20;;707.4;22;703.9;04
2024-08-15;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;8.4;;4.8;05:50;12.0;17:00;32;3.9;11.1;17:10;;708.8;22;706.3;04
2024-08-16;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;11.6;;5.4;00:20;17.8;15:50;03;4.2;11.1;14:40;;710.4;21;707.7;05
2024-08-17;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;13.2;;8.2;00:50;18.1;14:10;04;3.3;8.9;02:00;;711.1;Varias;709.3;Varias
2024-08-18;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;15.0;;11.3;07:30;18.7;15:30;24;3.6;8.6;06:10;;710.6;00;709.2;05
2024-08-19;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;13.4;;10.2;05:50;16.5;16:20;31;3.9;9.4;16:20;;710.0;21;708.0;05
2024-08-20;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;12.8;;9.9;07:00;15.8;13:20;18;3.1;9.4;04:00;;710.8;21;707.8;05
2024-08-21;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;13.1;;8.9;23:50;17.3;16:40;15;4.2;13.1;09:00;;711.2;21;709.5;04
2024-08-22;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;10.8;;7.4;05:40;14.1;17:20;13;2.2;10.6;23:20;;710.3;00;708.4;05
2024-08-23;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;12.2;;8.8;23:59;15.5;14:30;10;3.9;14.2;08:20;;709.1;Varias;707.5;05
2024-08-24;5511;PRADOLLANO, PARQUE NACIONAL SIERRA NEVADA;GRANADA;3092;12.3;;8.0;03:00;16.6;16:00;19;4.4;13.3;04:00;;710.4;22;706.8;03
