FECHA;INDICATIVO;NOMBRE;PROVINCIA;ALTITUD;TMEDIA;PRECIPITACION;TMIN;HORATMIN;TMAX;HORATMAX;DIR;VELMEDIA;RACHA;HORARACHA;SOL;PRESMAX;HORAPRESMAX;PRESMIN;HORAPRESMIN
2023-05-11;1103X;SAN ROQUE DE RIOMIERA;CANTABRIA;849;6.6;52.6;5.0;05:17;8.3;11:33;32;6.9;17.2;13:40;;;;;
2023-05-12;1103X;SAN ROQUE DE RIOMIERA;CANTABRIA;849;6.1;30.0;4.3;01:27;7.9;12:17;34;2.8;13.1;01:20;;;;;
2023-05-13;1103X;SAN ROQUE DE RIOMIERA;CANTABRIA;849;7.1;44.6;5.4;03:38;8.8;11:22;32;4.7;15.6;20:00;;;;;
2023-05-14;1103X;SAN ROQUE DE RIOMIERA;CANTABRIA;849;8.0;2.0;7.0;22:43;8.9;13:00;33;6.1;14.7;07:50;;;;;
2023-05-15;1103X;SAN ROQUE DE RIOMIERA;CANTABRIA;849;7.0;23.8;6.0;23:33;8.0;10:12;35;3.9;12.5;19:30;;;;;
2023-05-16;1103X;SAN ROQUE DE RIOMIERA;CANTABRIA;849;7.2;0.4;4.7;Varias;9.8;12:19;33;3.1;9.2;02:20;;;;;
2023-05-17;1103X;SAN ROQUE DE RIOMIERA;CANTABRIA;849;8.4;0.0;5.9;00:51;10.9;10:37;06;5.0;11.1;04:40;;;;;
2023-05-18;1103X;SAN ROQUE DE RIOMIERA;CANTABRIA;849;9.4;0.6;6.7;04:43;12.2;11:55;02;5.0;12.2;09:30;;;;;
2023-05-19;1103X;SAN ROQUE DE RIOMIERA;CANTABRIA;849;8.2;3.2;5.8;23:53;10.5;14:46;35;5.6;11.1;21:10;;;;;
2023-05-20;1103X;SAN ROQUE DE RIOMIERA;CANTABRIA;849;8.4;4.2;5.5;00:16;11.3;12:34;31;3.6;8.1;05:30;;;;;
2023-05-21;1103X;SAN ROQUE DE RIOMIERA;CANTABRIA;849;9.4;0.0;6.8;00:01;11.9;17:22;04;1.9;6.4;15:50;;;;;
2023-05-22;1103X;SAN ROQUE DE RIOMIERA;CANTABRIA;849;10.1;11.8;7.6;01:35;12.6;09:58;32;1.1;5.8;12:30;;;;;
2023-05-23;1103X;SAN ROQUE DE RIOMIERA;CANTABRIA;849;11.0;6.4;9.7;Varias;12.3;12:15;34;2.2;5.6;03:40;;;;;
2023-05-24;1103X;SAN ROQUE DE RIOMIERA;CANTABRIA;849;10.0;3.2;9.0;23:38;11.1;13:20;01;1.9;6.4;10:30;;;;;
2023-05-25;1103X;SAN ROQUE DE RIOMIERA;CANTABRIA;849;8.6;11.0;4.7;17:59;12.4;11:27;06;3.9;12.2;17:10;;;;;
2023-05-26;1103X;SAN ROQUE DE RIOMIERA;CANTABRIA;849;12.8;0.0;7.1;00:15;18.6;13:52;16;5.3;19.2;10:50;;;;;
2023-05-27;1103X;SAN ROQUE DE RIOMIERA;CANTABRIA;849;18.8;0.0;14.6;21:14;22.9;11:36;16;3.1;9.4;00:30;;;;;
2023-05-28;1103X;SAN ROQUE DE RIOMIERA;CANTABRIA;849;16.6;0.0;12.8;24:00;20.3;09:49;21;2.8;6.7;09:30;;;;;
2023-05-29;1103X;SAN ROQUE DE RIOMIERA;CANTABRIA;849;14.8;0.0;11.5;04:18;18.2;14:46;36;3.1;7.5;15:40;;;;;
2023-05-30;1103X;SAN ROQUE DE RIOMIERA;CANTABRIA;849;16.3;0.0;12.8;04:01;19.8;11:05;36;1.9;7.8;14:10;;;;;
2023-05-31;1103X;SAN ROQUE DE RIOMIERA;CANTABRIA;849;15.2;0.0;11.2;23:14;19.2;10:29;33;2.8;7.2;12:50;;;;;
2023-06-01;1103X;SAN ROQUE DE RIOMIERA;CANTABRIA;849;14.9;0.0;11.4;00:25;18.4;10:20;17;1.9;8.9;17:20;;;;;
2023-06-02;1103X;SAN ROQUE DE RIOMIERA;CANTABRIA;849;17.0;0.0;13.2;05:11;20.7;13:12;17;3.1;11.7;01:40;;;;;
2023-06-03;1103X;SAN ROQUE DE RIOMIERA;CANTABRIA;849;17.0;0.0;13.3;23:53;20.7;11:40;03;2.2;7.5;13:50;;;;;
2023-06-04;1103X;SAN ROQUE DE RIOMIERA;CANTABRIA;849;16.4;0.0;12.8;01:53;20.1;10:01;35;2.2;7.2;15:40;;;;;
2023-06-05;1103X;SAN ROQUE DE RIOMIERA;CANTABRIA;849;16.6;0.0;12.9;03:49;20.4;12:13;01;2.8;5.8;13:00;;;;;
2023-06-06;1103X;SAN ROQUE DE RIOMIERA;CANTABRIA;849;18.8;0.0;14.6;04:34;23.1;11:26;34;2.2;6.7;14:50;;;;;
2023-06-07;1103X;SAN ROQUE DE RIOMIERA;CANTABRIA;849;20.0;1.0;16.5;16:09;23.5;14:59;20;4.2;17.8;16:00;;;;;
2023-06-08;1103X;SAN ROQUE DE RIOMIERA;CANTABRIA;849;18.4;3.6;14.6;17:47;22.2;15:14;19;6.4;19.7;01:10;;;;;
2023-06-09;1103X;SAN ROQUE DE RIOMIERA;CANTABRIA;849;18.4;8.0;14.6;06:09;22.3;14:02;22;6.9;17.5;06:50;;;;;
2023-06-10;1103X;SAN ROQUE DE RIOMIERA;CANTABRIA;849;16.8;0.0;13.2;23:57;20.3;09:49;24;3.6;6.9;00:10;;;;;
2023-06-11;1103X;SAN ROQUE DE RIOMIERA;CANTABRIA;849;16.5;0.8;12.5;04:25;20.5;13:54;35;1.9;7.8;14:40;;;;;
2023-06-12;1103X;SAN ROQUE DE RIOMIERA;CANTABRIA;849;15.3;44.8;11.6;14:53;19.0;12:00;31;3.3;14.7;14:40;;;;;
2023-06-13;1103X;SAN ROQUE DE RIOMIERA;CANTABRIA;849;12.8;34.6;11.5;22:01;14.1;06:46;32;3.9;11.7;17:30;;;;;
2023-06-14;1103X;SAN ROQUE DE RIOMIERA;CANTABRIA;849;14.6;0.2;11.2;04:46;17.9;13:59;30;1.1;10.3;00:20;;;;;
2023-06-15;1103X;SAN ROQUE DE RIOMIERA;CANTABRIA;849;15.4;0.0;10.2;03:20;20.7;15:18;36;1.4;5.3;15:40;;;;;
2023-06-16;1103X;SAN ROQUE DE RIOMIERA;CANTABRIA;849;20.4;2.4;14.5;02:06;26.3;15:03;18;1.9;11.1;19:20;;;;;
2023-06-17;1103X;SAN ROQUE DE RIOMIERA;CANTABRIA;849;17.0;1.0;13.2;23:59;20.7;00:01;33;1.9;5.6;13:30;;;;;
2023-06-18;1103X;SAN ROQUE DE RIOMIERA;CANTABRIA;849;14.8;0.6;12.8;01:11;16.8;16:54;26;3.1;5.6;02:00;;;;;
2023-06-19;1103X;SAN ROQUE DE RIOMIERA;CANTABRIA;849;18.2;11.4;13.7;23:44;22.7;11:03;20;3.1;13.1;05:00;;;;;
2023-06-20;1103X;SAN ROQUE DE RIOMIERA;CANTABRIA;849;14.0;14.2;11.4;19:36;16.5;10:19;26;1.9;10.0;13:30;;;;;
2023-06-21;1103X;SAN ROQUE DE RIOMIERA;CANTABRIA;849;13.7;7.0;11.6;02:08;15.8;13:46;36;2.2;5.6;15:00;;;;;
2023-06-22;1103X;SAN ROQUE DE RIOMIERA;CANTABRIA;849;15.4;0.0;12.1;04:37;18.7;13:56;34;2.2;6.1;15:20;;;;;
2023-06-23;1103X;SAN ROQUE DE RIOMIERA;CANTABRIA;849;18.6;0.0;13.4;01:03;23.9;14:42;02;1.9;5.0;15:20;;;;;
2023-06-24;1103X;SAN ROQUE DE RIOMIERA;CANTABRIA;849;21.7;0.0;14.5;03:29;28.9;15:07;02;1.1;4.4;15:10;;;;;
2023-06-25;1103X;SAN ROQUE DE RIOMIERA;CANTABRIA;849;19.0;0.0;14.0;23:49;23.9;00:54;32;2.5;6.1;13:20;;;;;
2023-06-26;1103X;SAN ROQUE DE RIOMIERA;CANTABRIA;849;15.0;0.6;13.6;Varias;16.3;09:03;36;2.5;5.6;20:00;;;;;
2023-06-27;1103X;SAN ROQUE DE RIOMIERA;CANTABRIA;849;15.2;0.0;11.5;23:18;18.8;12:03;35;2.8;8.3;14:00;;;;;
2023-06-28;1103X;SAN ROQUE DE RIOMIERA;CANTABRIA;849;16.1;1.6;11.4;02:33;20.8;11:23;35;3.1;7.5;14:50;;;;;
2023-06-29;1103X;SAN ROQUE DE RIOMIERA;CANTABRIA;849;12.2;34.0;10.2;23:10;14.1;08:26;32;4.7;16.1;18:30;;;;;
2023-06-30;1103X;SAN ROQUE DE RIOMIERA;CANTABRIA;849;12.6;0.2;9.8;06:29;15.4;12:46;34;3.1;10.0;00:30;;;;;
2023-07-01;1103X;SAN ROQUE DE RIOMIERA;CANTABRIA;849;14.2;2.6;12.1;03:18;16.3;15:03;34;1.7;6.9;15:20;;;;;
2023-07-02;1103X;SAN ROQUE DE RIOMIERA;CANTABRIA;849;16.1;0.0;13.0;23:54;19.2;14:02;99;1.9;5.8;Varias;;;;;
2023-07-03;1103X;SAN ROQUE DE RIOMIERA;CANTABRIA;849;16.6;0.0;11.7;04:38;21.4;11:55;02;2.8;6.7;13:40;;;;;
2023-07-04;1103X;SAN ROQUE DE RIOMIERA;CANTABRIA;849;16.4;2.4;13.3;23:00;19.4;10:59;32;2.5;7.5;15:10;;;;;
2023-07-05;1103X;SAN ROQUE DE RIOMIERA;CANTABRIA;849;14.9;0.2;12.4;23:10;17.4;11:11;32;1.9;7.5;01:30;;;;;
2023-07-06;1103X;SAN ROQUE DE RIOMIERA;CANTABRIA;849;15.4;0.4;12.0;03:37;18.8;11:06;34;1.9;5.3;22:20;;;;;
2023-07-07;1103X;SAN ROQUE DE RIOMIERA;CANTABRIA;849;21.0;0.0;14.0;00:14;28.0;13:38;19;3.6;11.4;08:10;;;;;
2023-07-08;1103X;SAN ROQUE DE RIOMIERA;CANTABRIA;849;20.0;1.2;15.7;Varias;24.4;13:20;18;3.9;9.2;03:30;;;;;
2023-07-09;1103X;SAN ROQUE DE RIOMIERA;CANTABRIA;849;14.2;6.0;12.6;23:36;15.9;00:01;36;1.9;5.8;11:10;;;;;
2023-07-10;1103X;SAN ROQUE DE RIOMIERA;CANTABRIA;849;17.9;0.0;12.4;03:53;23.4;11:16;33;1.1;6.9;11:10;;;;;
2023-07-11;1103X;SAN ROQUE DE RIOMIERA;CANTABRIA;849;16.5;0.0;13.8;20:38;19.2;16:18;33;1.7;5.6;18:00;;;;;
2023-07-12;1103X;SAN ROQUE DE RIOMIERA;CANTABRIA;849;16.0;10.8;13.0;23:48;19.1;12:55;33;2.2;8.6;22:00;;;;;
2023-07-13;1103X;SAN ROQUE DE RIOMIERA;CANTABRIA;849;15.8;0.2;12.2;01:32;19.5;23:21;01;1.7;5.6;01:30;;;;;
2023-07-14;1103X;SAN ROQUE DE RIOMIERA;CANTABRIA;849;21.0;0.0;14.1;23:41;27.9;12:45;19;5.3;17.8;09:20;;;;;
2023-07-15;1103X;SAN ROQUE DE RIOMIERA;CANTABRIA;849;12.8;6.8;10.8;22:41;14.8;06:29;33;1.7;11.7;12:10;;;;;
2023-07-16;1103X;SAN ROQUE DE RIOMIERA;CANTABRIA;849;12.8;2.4;10.1;02:16;15.4;08:57;35;1.9;6.1;11:10;;;;;
2023-07-17;1103X;SAN ROQUE DE RIOMIERA;CANTABRIA;849;14.8;0.0;11.6;00:03;18.1;12:42;09;2.5;6.1;03:50;;;;;
2023-07-18;1103X;SAN ROQUE DE RIOMIERA;CANTABRIA;849;15.6;0.2;13.9;04:08;17.4;09:35;99;3.1;5.8;Varias;;;;;
2023-07-19;1103X;SAN ROQUE DE RIOMIERA;CANTABRIA;849;14.4;0.0;11.8;23:35;17.0;13:19;35;1.7;5.8;17:30;;;;;
2023-07-20;1103X;SAN ROQUE DE RIOMIERA;CANTABRIA;849;14.0;0.4;11.1;02:42;16.8;12:11;01;2.5;5.6;15:00;;;;;
2023-07-21;1103X;SAN ROQUE DE RIOMIERA;CANTABRIA;849;14.0;0.2;11.4;22:29;16.5;11:53;35;2.8;5.6;17:10;;;;;
2023-07-22;1103X;SAN ROQUE DE RIOMIERA;CANTABRIA;849;15.1;0.2;10.7;03:33;19.5;13:24;99;1.7;6.4;14:40;;;;;
2023-07-23;1103X;SAN ROQUE DE RIOMIERA;CANTABRIA;849;15.2;4.6;11.3;04:44;19.0;12:21;34;1.7;4.2;Varias;;;;;
2023-07-24;1103X;SAN ROQUE DE RIOMIERA;CANTABRIA;849;13.2;18.8;11.4;23:41;15.0;01:45;32;2.8;17.5;20:10;;;;;
2023-07-25;1103X;SAN ROQUE DE RIOMIERA;CANTABRIA;849;;0.0;;;;;;3.1;;;;;;;
2023-07-26;1103X;SAN ROQUE DE RIOMIERA;CANTABRIA;849;16.1;0.0;12.1;Varias;20.1;13:24;99;1.7;6.7;Varias;;;;;
2023-07-27;1103X;SAN ROQUE DE RIOMIERA;CANTABRIA;849;18.2;0.0;14.0;00:37;22.3;08:58;32;1.7;6.1;12:10;;;;;
2023-07-28;1103X;SAN ROQUE DE RIOMIERA;CANTABRIA;849;18.6;0.0;14.5;01:55;22.7;10:15;34;2.5;6.4;12:20;;;;;
2023-07-29;1103X;SAN ROQUE DE RIOMIERA;CANTABRIA;849;16.9;7.4;13.5;18:25;20.3;08:14;32;1.9;9.2;18:10;;;;;
2023-07-30;1103X;SAN ROQUE DE RIOMIERA;CANTABRIA;849;15.8;0.2;13.1;06:41;18.4;12:50;01;2.2;5.8;15:40;;;;;
2023-07-31;1103X;SAN ROQUE DE RIOMIERA;CANTABRIA;849;17.2;0.6;13.2;03:36;21.2;11:54;32;1.7;7.8;21:10;;;;;
2023-08-01;1103X;SAN ROQUE DE RIOMIERA;CANTABRIA;849;17.0;0.2;14.8;00:47;19.1;16:55;31;2.2;10.8;09:40;;;;;
2023-08-02;1103X;SAN ROQUE DE RIOMIERA;CANTABRIA;849;17.9;19.4;12.2;21:56;23.6;09:57;32;3.6;12.8;11:10;;;;;
2023-08-03;1103X;SAN ROQUE DE RIOMIERA;CANTABRIA;849;12.6;28.8;10.5;21:55;14.6;12:58;30;5.6;16.1;13:40;;;;;
2023-08-04;1103X;SAN ROQUE DE RIOMIERA;CANTABRIA;849;11.8;3.0;9.9;22:26;13.6;15:28;34;4.7;16.1;01:10;;;;;
2023-08-05;1103X;SAN ROQUE DE RIOMIERA;CANTABRIA;849;14.7;9.2;9.5;01:57;19.9;12:37;35;2.5;8.1;22:00;;;;;
2023-08-06;1103X;SAN ROQUE DE RIOMIERA;CANTABRIA;849;13.2;0.4;10.1;23:31;16.3;13:19;02;1.9;6.7;16:10;;;;;
2023-08-07;1103X;SAN ROQUE DE RIOMIERA;CANTABRIA;849;14.0;0.0;9.3;03:58;18.7;13:17;36;1.7;5.8;14:10;;;;;
2023-08-08;1103X;SAN ROQUE DE RIOMIERA;CANTABRIA;849;18.9;0.0;12.4;03:36;25.4;15:15;25;1.1;4.7;17:20;;;;;
2023-08-09;1103X;SAN ROQUE DE RIOMIERA;CANTABRIA;849;24.2;2.6;14.9;23:24;33.5;14:11;20;3.9;11.9;11:40;;;;;
2023-08-10;1103X;SAN ROQUE DE RIOMIERA;CANTABRIA;849;17.5;0.0;14.0;05:25;21.0;14:34;29;1.1;7.5;00:20;;;;;
2023-08-11;1103X;SAN ROQUE DE RIOMIERA;CANTABRIA;849;21.2;0.0;16.6;22:28;25.7;12:21;99;2.2;4.7;Varias;;;;;
2023-08-12;1103X;SAN ROQUE DE RIOMIERA;CANTABRIA;849;17.1;2.8;12.9;18:58;21.3;08:20;32;2.2;6.9;11:20;;;;;
2023-08-13;1103X;SAN ROQUE DE RIOMIERA;CANTABRIA;849;14.8;1.2;13.4;02:04;16.2;14:48;34;1.1;4.4;15:40;;;;;
2023-08-14;1103X;SAN ROQUE DE RIOMIERA;CANTABRIA;849;16.6;0.0;13.3;22:44;20.0;13:08;01;1.7;5.8;14:00;;;;;
2023-08-15;1103X;SAN ROQUE DE RIOMIERA;CANTABRIA;849;16.2;0.2;13.0;00:41;19.3;12:42;34;1.9;6.4;11:10;;;;;
2023-08-16;1103X;SAN ROQUE DE RIOMIERA;CANTABRIA;849;15.2;0.2;13.9;05:52;16.4;09:38;08;1.9;6.1;05:10;;;;;
2023-08-17;1103X;SAN ROQUE DE RIOMIERA;CANTABRIA;849;18.8;0.0;14.3;05:33;23.4;12:45;22;1.1;5.6;12:50;;;;;
2023-08-18;1103X;SAN ROQUE DE RIOMIERA;CANTABRIA;849;22.2;0.0;16.7;02:33;27.8;16:55;22;5.8;16.4;10:20;;;;;
2023-08-19;1103X;SAN ROQUE DE RIOMIERA;CANTABRIA;849;21.4;0.0;16.5;05:37;26.3;13:23;35;1.7;5.6;01:50;;;;;
2023-08-20;1103X;SAN ROQUE DE RIOMIERA;CANTABRIA;849;17.6;0.2;15.4;23:46;19.9;09:41;99;2.5;5.6;Varias;;;;;
2023-08-21;1103X;SAN ROQUE DE RIOMIERA;CANTABRIA;849;20.4;0.2;15.5;00:34;25.3;12:56;27;1.7;4.7;05:00;;;;;
2023-08-22;1103X;SAN ROQUE DE RIOMIERA;CANTABRIA;849;21.2;1.0;16.3;05:49;26.1;16:35;28;1.4;6.7;23:59;;;;;
2023-08-23;1103X;SAN ROQUE DE RIOMIERA;CANTABRIA;849;26.8;0.0;17.4;02:13;36.1;15:38;17;2.5;15.6;23:40;;;;;
2023-08-24;1103X;SAN ROQUE DE RIOMIERA;CANTABRIA;849;23.6;1.0;15.9;22:50;31.4;00:27;19;4.7;13.6;00:10;;;;;
2023-08-25;1103X;SAN ROQUE DE RIOMIERA;CANTABRIA;849;14.0;8.8;11.8;23:36;16.1;00:28;31;3.1;6.7;02:00;;;;;
2023-08-26;1103X;SAN ROQUE DE RIOMIERA;CANTABRIA;849;12.0;26.2;10.0;Varias;13.9;09:47;32;2.8;9.7;17:50;;;;;
2023-08-27;1103X;SAN ROQUE DE RIOMIERA;CANTABRIA;849;10.8;48.8;9.6;01:34;12.1;14:39;34;7.2;16.7;14:10;;;;;
2023-08-28;1103X;SAN ROQUE DE RIOMIERA;CANTABRIA;849;12.6;63.0;10.8;Varias;14.4;13:06;31;7.8;19.2;17:30;;;;;
2023-08-29;1103X;SAN ROQUE DE RIOMIERA;CANTABRIA;849;13.2;29.4;10.9;03:37;15.5;13:56;30;2.8;12.5;22:30;;;;;
2023-08-30;1103X;SAN ROQUE DE RIOMIERA;CANTABRIA;849;13.0;13.0;11.3;07:30;14.6;13:57;33;5.8;15.3;07:00;;;;;
2023-08-31;1103X;SAN ROQUE DE RIOMIERA;CANTABRIA;849;16.3;0.2;12.4;00:02;20.2;13:35;99;1.4;6.7;Varias;;;;;
2023-09-01;1103X;SAN ROQUE DE RIOMIERA;CANTABRIA;849;16.1;4.0;12.3;22:45;19.9;12:32;32;1.9;8.3;21:40;;;;;
2023-09-02;1103X;SAN ROQUE DE RIOMIERA;CANTABRIA;849;14.4;7.6;12.5;00:01;16.4;12:02;16;2.2;12.5;21:20;;;;;
2023-09-03;1103X;SAN ROQUE DE RIOMIERA;CANTABRIA;849;18.6;0.8;14.0;00:01;23.1;21:45;13;12.5;35.8;21:50;;;;;
2023-09-04;1103X;SAN ROQUE DE RIOMIERA;CANTABRIA;849;19.0;19.6;15.1;15:55;23.0;11:39;16;5.0;25.0;01:20;;;;;
2023-09-05;1103X;SAN ROQUE DE RIOMIERA;CANTABRIA;849;21.3;0.0;17.7;03:29;24.9;14:48;18;6.4;21.9;06:00;;;;;
2023-09-06;1103X;SAN ROQUE DE RIOMIERA;CANTABRIA;849;23.1;0.0;19.4;18:50;26.8;13:34;22;3.3;10.3;04:00;;;;;
2023-09-07;1103X;SAN ROQUE DE RIOMIERA;CANTABRIA;849;22.4;0.0;16.4;22:31;28.3;14:18;20;5.0;11.1;08:40;;;;;
2023-09-08;1103X;SAN ROQUE DE RIOMIERA;CANTABRIA;849;22.0;17.8;16.9;18:18;27.1;14:03;27;2.2;17.5;18:20;;;;;
2023-09-09;1103X;SAN ROQUE DE RIOMIERA;CANTABRIA;849;21.4;0.0;16.3;03:44;26.6;14:19;18;3.3;15.8;09:20;;;;;
2023-09-10;1103X;SAN ROQUE DE RIOMIERA;CANTABRIA;849;18.8;7.0;14.4;22:36;23.1;10:38;19;3.3;11.9;17:50;;;;;
2023-09-11;1103X;SAN ROQUE DE RIOMIERA;CANTABRIA;849;17.4;37.2;13.9;22:50;20.8;09:04;35;4.7;11.9;13:00;;;;;
2023-09-12;1103X;SAN ROQUE DE RIOMIERA;CANTABRIA;849;15.1;12.0;13.2;19:30;17.0;10:27;01;1.7;8.3;14:10;;;;;
2023-09-13;1103X;SAN ROQUE DE RIOMIERA;CANTABRIA;849;15.1;0.0;12.5;23:27;17.7;09:04;35;1.9;6.1;15:40;;;;;
2023-09-14;1103X;SAN ROQUE DE RIOMIERA;CANTABRIA;849;16.2;0.0;12.2;01:23;20.3;14:34;18;1.7;8.9;22:50;;;;;
2023-09-15;1103X;SAN ROQUE DE RIOMIERA;CANTABRIA;849;18.2;3.4;15.3;23:29;21.2;11:13;19;6.9;16.7;07:40;;;;;
2023-09-16;1103X;SAN ROQUE DE RIOMIERA;CANTABRIA;849;19.0;1.2;15.2;23:43;22.7;13:11;18;7.5;23.9;22:40;;;;;
2023-09-17;1103X;SAN ROQUE DE RIOMIERA;CANTABRIA;849;17.0;0.0;14.6;23:57;19.5;14:41;18;11.4;23.1;07:20;;;;;
2023-09-18;1103X;SAN ROQUE DE RIOMIERA;CANTABRIA;849;15.4;6.8;12.6;10:20;18.2;12:17;22;5.6;22.5;01:00;;;;;
2023-09-19;1103X;SAN ROQUE DE RIOMIERA;CANTABRIA;849;16.5;0.0;12.1;03:28;20.9;13:14;36;1.1;6.1;14:40;;;;;
2023-09-20;1103X;SAN ROQUE DE RIOMIERA;CANTABRIA;849;17.6;5.4;13.7;01:37;21.5;13:25;22;6.4;20.3;20:10;;;;;
2023-09-21;1103X;SAN ROQUE DE RIOMIERA;CANTABRIA;849;12.6;20.8;9.0;19:38;16.1;00:01;19;3.6;21.4;02:00;;;;;
2023-09-22;1103X;SAN ROQUE DE RIOMIERA;CANTABRIA;849;11.2;5.0;9.2;21:36;13.2;09:57;32;5.0;15.6;13:20;;;;;
2023-09-23;1103X;SAN ROQUE DE RIOMIERA;CANTABRIA;849;12.7;0.0;9.0;04:54;16.4;15:41;27;2.5;7.5;02:40;;;;;
2023-09-24;1103X;SAN ROQUE DE RIOMIERA;CANTABRIA;849;19.2;0.0;13.8;00:03;24.7;14:43;22;4.2;15.8;08:40;;;;;
2023-09-25;1103X;SAN ROQUE DE RIOMIERA;CANTABRIA;849;18.6;0.0;13.6;05:22;23.6;13:44;18;1.9;7.2;22:00;;;;;
2023-09-26;1103X;SAN ROQUE DE RIOMIERA;CANTABRIA;849;17.6;0.0;13.9;19:41;21.2;00:45;22;1.1;7.2;00:40;;;;;
2023-09-27;1103X;SAN ROQUE DE RIOMIERA;CANTABRIA;849;19.4;0.0;15.3;21:46;23.4;11:08;22;3.9;13.6;09:10;;;;;
2023-09-28;1103X;SAN ROQUE DE RIOMIERA;CANTABRIA;849;20.6;0.0;15.1;01:21;26.0;14:34;18;5.0;11.7;06:20;;;;;
2023-09-29;1103X;SAN ROQUE DE RIOMIERA;CANTABRIA;849;18.8;0.0;14.5;05:49;23.0;12:44;27;2.2;4.7;02:10;;;;;
2023-09-30;1103X;SAN ROQUE DE RIOMIERA;CANTABRIA;849;23.0;0.0;16.8;00:41;29.2;14:50;19;1.9;6.4;13:40;;;;;
2023-10-01;1103X;SAN ROQUE DE RIOMIERA;CANTABRIA;849;25.3;0.0;21.0;18:39;29.6;12:55;99;1.4;6.7;Varias;;;;;
2023-10-02;1103X;SAN ROQUE DE RIOMIERA;CANTABRIA;849;21.4;0.6;13.8;19:40;29.1;14:12;19;6.1;18.3;12:00;;;;;
2023-10-03;1103X;SAN ROQUE DE RIOMIERA;CANTABRIA;849;13.8;6.2;12.1;20:17;15.6;10:54;01;2.2;6.9;17:30;;;;;
2023-10-04;1103X;SAN ROQUE DE RIOMIERA;CANTABRIA;849;15.7;0.0;10.5;06:40;20.9;13:16;34;0.8;4.4;22:50;;;;;
2023-10-05;1103X;SAN ROQUE DE RIOMIERA;CANTABRIA;849;19.6;0.0;14.3;00:01;24.8;12:35;20;0.6;5.3;11:10;;;;;
2023-10-06;1103X;SAN ROQUE DE RIOMIERA;CANTABRIA;849;21.2;0.0;16.9;01:55;25.5;13:36;24;0.3;3.9;22:30;;;;;
2023-10-07;1103X;SAN ROQUE DE RIOMIERA;CANTABRIA;849;24.2;0.0;18.9;00:49;29.4;14:16;19;1.7;6.1;08:40;;;;;
2023-10-08;1103X;SAN ROQUE DE RIOMIERA;CANTABRIA;849;23.6;0.0;19.1;21:53;28.1;11:01;32;1.4;7.8;13:50;;;;;
2023-10-09;1103X;SAN ROQUE DE RIOMIERA;CANTABRIA;849;21.6;0.0;17.6;04:33;25.5;11:29;22;1.4;5.0;11:00;;;;;
2023-10-10;1103X;SAN ROQUE DE RIOMIERA;CANTABRIA;849;20.8;0.0;16.4;02:50;25.2;12:10;18;1.4;4.7;11:00;;;;;
2023-10-11;1103X;SAN ROQUE DE RIOMIERA;CANTABRIA;849;22.2;0.0;17.6;22:02;26.8;12:39;22;1.1;5.6;13:00;;;;;
2023-10-12;1103X;SAN ROQUE DE RIOMIERA;CANTABRIA;849;22.6;0.0;18.7;00:33;26.4;13:05;22;6.1;12.2;11:40;;;;;
2023-10-13;1103X;SAN ROQUE DE RIOMIERA;CANTABRIA;849;17.6;0.0;12.9;23:57;22.4;00:27;22;6.7;17.8;14:30;;;;;
2023-10-14;1103X;SAN ROQUE DE RIOMIERA;CANTABRIA;849;11.7;7.4;9.3;22:59;14.1;08:12;01;2.8;8.3;14:20;;;;;
2023-10-15;1103X;SAN ROQUE DE RIOMIERA;CANTABRIA;849;12.0;1.2;8.5;06:05;15.4;14:28;18;2.2;13.9;23:59;;;;;
2023-10-16;1103X;SAN ROQUE DE RIOMIERA;CANTABRIA;849;15.7;0.0;13.2;03:54;18.2;10:58;18;7.2;19.4;23:59;;;;;
2023-10-17;1103X;SAN ROQUE DE RIOMIERA;CANTABRIA;849;19.7;4.4;16.6;23:08;22.8;13:03;17;20.0;40.8;20:40;;;;;
2023-10-18;1103X;SAN ROQUE DE RIOMIERA;CANTABRIA;849;16.9;0.0;14.0;22:42;19.8;10:40;17;12.2;35.3;00:40;;;;;
2023-10-19;1103X;SAN ROQUE DE RIOMIERA;CANTABRIA;849;12.3;11.8;9.6;22:29;15.0;00:11;22;9.2;26.9;05:40;;;;;
2023-10-20;1103X;SAN ROQUE DE RIOMIERA;CANTABRIA;849;8.8;3.4;7.0;22:27;10.6;08:18;19;7.2;24.2;02:10;;;;;
2023-10-21;1103X;SAN ROQUE DE RIOMIERA;CANTABRIA;849;10.1;0.0;5.9;06:03;14.3;13:12;31;2.8;10.3;00:20;;;;;
2023-10-22;1103X;SAN ROQUE DE RIOMIERA;CANTABRIA;849;12.3;1.8;8.9;04:19;15.7;13:14;18;5.8;18.6;20:50;;;;;
2023-10-23;1103X;SAN ROQUE DE RIOMIERA;CANTABRIA;849;9.7;9.4;6.7;18:01;12.7;10:21;33;2.5;11.4;15:30;;;;;
2023-10-24;1103X;SAN ROQUE DE RIOMIERA;CANTABRIA;849;10.0;0.0;6.9;06:09;13.0;23:26;21;12.2;28.3;12:40;;;;;
2023-10-25;1103X;SAN ROQUE DE RIOMIERA;CANTABRIA;849;13.2;21.0;10.9;Varias;15.6;21:58;20;8.1;19.7;13:50;;;;;
2023-10-26;1103X;SAN ROQUE DE RIOMIERA;CANTABRIA;849;11.9;17.6;8.6;23:50;15.2;00:01;31;2.5;14.4;15:40;;;;;
